"","id","und1","und2","pivot","flip","cega.start","entry.level","entry.risk","entry.sd","entry.fast.signal","entry.slow.signal","start.date","end.date","exp.n","past.n","cega","realized","implied","cor.mark","pnl"
"4441","USDEUR/CHFEUR","EURUSD","EURCHF","USDCHF",FALSE,-0.0876341218773385,-0.00128376079518133,-0.119475821229007,0.252219414696753,-1.64264572326687,-1.25229662955744,2013-09-20,2013-12-20,65,65,0,-0.137205826996098,-0.100714173916561,-0.13664441694872,0.0118622122387558
"457","CHFEUR/CADEUR","EURCHF","EURCAD","CADCHF",FALSE,-0.176221894820314,0.100011888401614,-0.170000675267667,0.178468884111062,-1.93790901053288,-1.79386273505887,2013-09-20,2013-12-20,65,65,0,-0.0796353261072006,0.0557312294893048,-0.0775527637134082,0.0312907794488191
"4451","USDCAD/GBPCAD","USDCAD","GBPCAD","GBPUSD",FALSE,-1.25107534594673,0.441924630409874,-1.01438541563248,0.15,-1.47020435118205,-1.28929209730624,2013-09-26,2013-12-26,65,65,0,0.626449374825214,0.529723312939458,0.624961281565433,-0.228992641665372
"335","USDEUR/GBPEUR","EURUSD","EURGBP","GBPUSD",FALSE,-1.72554841841801,0.412950131188445,-1.39909331223082,0.15,-1.99999468548333,-1.57220989492515,2013-10-08,2014-01-08,66,65,-0.0261446730063334,0.508343048639819,0.505650833005205,0.508261466347861,-0.164464323641639
"344","JPYEUR/CADEUR","EURJPY","EURCAD","CADJPY",FALSE,-0.73183766065697,0.389526657430166,-0.593381887019165,0.15,-1.42411822544324,-1.60540228139348,2013-10-08,2014-01-08,66,65,-0.0110884494038935,0.498023089898702,0.493827872634979,0.497895962102831,-0.079308738418666
"354","GBPEUR/CADEUR","EURGBP","EURCAD","GBPCAD",FALSE,-1.60875789738659,0.416394991769998,-1.30439829517832,0.15,-2.26906374973914,-2.24075871865194,2013-10-08,2014-01-08,66,65,-0.0243751196573726,0.308913244126954,0.421649984211029,0.312329508977987,0.167416167286997
"3412","USDCHF/GBPCHF","USDCHF","GBPCHF","GBPUSD",FALSE,-0.00403129947662164,0.56847450435535,-0.00326862119726079,0.15,-1.62771809180511,-0.819920427074434,2013-10-14,2014-01-14,66,65,-6.10802951003278e-05,0.647404391098386,0.658507561482886,0.647740850807008,-0.000319546380964277
"3513","GBPCHF/CADCHF","GBPCHF","CADCHF","GBPCAD",FALSE,-0.916312503773754,0.540878388834833,-0.742956084140882,0.15,-1.7053046886553,-0.971315833177816,2013-10-14,2014-01-14,66,65,-0.0138835227844508,0.425251473625051,0.476793066158373,0.426813340065455,0.104519230430945
"365","USDEUR/GBPEUR","EURUSD","EURGBP","GBPUSD",FALSE,-0.347859609502796,0.432431077694236,-0.282048332029294,0.15,-2.35742796096367,-1.87604170552452,2013-10-14,2014-01-14,66,65,-0.00527060014398176,0.552468825111214,0.52086891277873,0.551511252010229,-0.0414231829370865
"375","JPYEUR/CADEUR","EURJPY","EURCAD","CADJPY",FALSE,-0.320984096014648,0.392671188418915,-0.260257375147012,0.15,-1.76292829781076,-1.79584046598972,2013-10-14,2014-01-14,66,65,-0.00486339539416132,0.487642176150111,0.474046007188265,0.487230171030055,-0.0303519295535016
"385","GBPEUR/CADEUR","EURGBP","EURCAD","GBPCAD",FALSE,-0.329450068885542,0.425595112094679,-0.267121677474764,0.15,-2.61069244701623,-2.49739481115903,2013-10-14,2014-01-14,66,65,-0.004991667710387,0.332941027221396,0.36655592469546,0.333959660478186,0.0301893058474115
"3712","USDCHF/GBPCHF","USDCHF","GBPCHF","GBPUSD",FALSE,-0.157081213128867,0.563692870201097,-0.127363145780162,0.15,-2.3284700502721,-1.06205647010592,2013-10-18,2014-01-18,65,65,0,0.708413769488842,0.627152167348577,0.707163590994376,-0.0225365548706813
"3813","GBPCHF/CADCHF","GBPCHF","CADCHF","GBPCAD",FALSE,-0.677774969100658,0.536203850000065,-0.549547272243777,0.15,-2.43301538050424,-1.25048390804031,2013-10-18,2014-01-18,65,65,0,0.429739873707073,0.448664955422391,0.430031028810386,0.0719612806011646
"3914","USDEUR/GBPEUR","EURUSD","EURGBP","GBPUSD",FALSE,-0.0675897720017131,0.412564929271644,-0.0548025178392268,0.15,-2.66004569330555,-1.96928624807566,2013-10-18,2014-01-18,65,65,0,0.596214458645415,0.48816692563818,0.594552188906842,-0.0123004773859596
"4013","JPYEUR/CADEUR","EURJPY","EURCAD","CADJPY",FALSE,-0.165158728214053,0.362804385010107,-0.133912482335719,0.15,-1.95234181253305,-1.74300195088298,2013-10-18,2014-01-18,65,65,0,0.554612139110409,0.434856237008026,0.552769740616526,-0.0313744365366864
"4114","GBPEUR/CADEUR","EURGBP","EURCAD","GBPCAD",FALSE,-0.0803398462814824,0.41574023461041,-0.0651404159039046,0.15,-3.23841904816868,-2.8436457402437,2013-10-18,2014-01-18,65,65,0,0.323747488061005,0.347618370274342,0.324114732402749,0.00736117876282716
"4022","JPYEUR/CADEUR","EURJPY","EURCAD","CADJPY",FALSE,-0.224992001523866,0.343991495923727,-0.182425947181513,0.15,-2.18944122229197,-1.88036462703956,2013-10-24,2014-01-24,66,65,-0.00340896972005857,0.612880456689965,0.45609417413271,0.608129357218533,-0.0594289060909516
"325","CADUSD/GBPUSD","USDCAD","GBPUSD","GBPCAD",TRUE,-0.468850413139436,0.39505787107027,-0.38014898362657,0.15,-1.72975585247403,-0.829310231246599,2013-11-21,2014-02-21,66,65,-0.0071037941384763,-0.261860619323184,0.0985590032910203,-0.250938812577299,0.302875812014869
"3312","CADUSD/EURUSD","USDCAD","EURUSD","EURCAD",TRUE,-1.69757205981554,0.411891313122157,-1.37640977822881,0.15,-2.02986349318131,-0.626999518833106,2013-11-21,2014-02-21,66,65,-0.0257207887850838,0.17033644733741,0.241340681557544,0.172488090798626,0.406404221246232
"3422","GBPJPY/CADJPY","GBPJPY","CADJPY","GBPCAD",FALSE,-0.403728780652819,0.720711933685398,-0.327347659988772,0.15,-1.5171046996013,-0.715857816559536,2013-11-21,2014-02-21,66,65,-0.00611710273716392,0.628933076973615,0.619699149047456,0.628653260975853,0.0371667356815417
"3522","USDCHF/CADCHF","USDCHF","CADCHF","USDCAD",FALSE,1.47144602846436,0.651890067502411,1.19306434740354,0.15,1.62602284826521,2.14440629414648,2013-11-27,2014-02-27,66,65,0.0222946367949145,0.706345511445944,0.666143856837548,0.705127279488114,0.0783356841428785
"3612","JPYGBP/CADGBP","GBPJPY","GBPCAD","CADJPY",FALSE,1.4524800789554,0.373398342181081,1.17768655050438,0.15,1.7900848267327,0.292341802108293,2013-11-27,2014-02-27,66,65,0.0220072739235667,0.682056750281917,0.517885606959787,0.677081867150944,0.441094270325682
"3622","USDCHF/CADCHF","USDCHF","CADCHF","USDCAD",FALSE,0.0875491215782797,0.63929715975107,0.0709857742526592,0.15,1.70341154396177,2.346573733155,2013-12-03,2014-03-03,64,61,0.00410386507398186,0.706555728660646,0.666143856837548,0.704029986671702,0.00566730213418014
"246","CHFUSD/GBPUSD","USDCHF","GBPUSD","GBPCHF",TRUE,-1.35178070944528,0.571044877023992,-1.45100165696315,0.198579033316979,-2.10894697041259,-0.372536589039979,2013-12-19,2014-03-19,64,61,-0.0633647207552473,0.120386942412538,0.517047183140146,0.145178207458013,0.575678348714995
"256","JPYUSD/GBPUSD","USDJPY","GBPUSD","GBPJPY",TRUE,-0.948038020395034,0.242810589669215,-1.08911019681902,0.212528803778948,-1.90967067702066,-0.0574687570705927,2013-12-19,2014-03-19,64,61,-0.0444392822060172,-0.331623570229795,0.178319241029303,-0.299752144526101,0.514370100466645
"265","CADUSD/GBPUSD","USDCAD","GBPUSD","GBPCAD",TRUE,-0.448118854113051,0.306058792759973,-0.363339611443014,0.15,-3.53315932355326,-1.56467627267199,2013-12-19,2014-03-19,64,61,-0.0210055712865493,-0.0777118862599072,0.164422501752173,-0.0625784870091522,0.165193315393493
"275","GBPUSD/EURUSD","GBPUSD","EURUSD","EURGBP",FALSE,-1.9961100879186,0.544976861535667,-1.61846763885292,0.15,-2.37270970592307,-0.52683297499689,2013-12-19,2014-03-19,64,61,-0.0935676603711844,0.262418233136949,0.540104473229229,0.279773623142716,0.529374859504851
"286","USDGBP/CHFGBP","GBPUSD","GBPCHF","USDCHF",FALSE,1.10918489958487,0.305153342070773,1.04874518510079,0.174919311754298,1.53602748630409,0.775047926458234,2013-12-19,2014-03-19,64,61,0.0519930421680409,0.554551105452988,0.348283807305033,0.541659399318741,0.262328947359801
"297","CHFGBP/CADGBP","GBPCHF","GBPCAD","CADCHF",FALSE,1.250242020177,0.411728359359938,1.04858665038833,0.155160782625413,1.53727599071457,0.978784795624054,2013-12-19,2014-03-19,64,61,0.0586050946957968,0.498230615020387,0.394513363397953,0.491748286793985,0.100044275729559
"306","JPYGBP/CADGBP","GBPJPY","GBPCAD","CADJPY",FALSE,0.345613203309878,0.477948943350892,0.280226921602604,0.15,2.11191310171074,0.927179224363625,2013-12-19,2014-03-19,64,61,0.0162006189051505,0.606196649236426,0.470911358534375,0.597741318567547,0.041401826530727
"316","JPYGBP/EURGBP","GBPJPY","EURGBP","EURJPY",TRUE,1.59745626282299,0.328619224889807,1.37600622972521,0.159354067102475,1.9901620660795,0.901065206725117,2013-12-19,2014-03-19,64,61,0.0748807623198279,0.550618013107065,0.325682852346957,0.536559565559559,0.332175599496442
"3212","CADGBP/EURGBP","GBPCAD","EURGBP","EURCAD",TRUE,1.28513920205626,0.477603237186138,1.042004758424,0.15,1.49468658661044,1.38069956222555,2013-12-19,2014-03-19,64,61,0.0602409000963874,0.502337903707124,0.426079114115301,0.497571729357635,0.0256622920955448
"3322","CHFEUR/GBPEUR","EURCHF","EURGBP","GBPCHF",FALSE,-1.44262212019371,0.121272326890139,-1.43708950482194,0.18429050454069,-2.06849802129167,-0.702865141014662,2013-12-19,2014-03-19,64,61,-0.0676229118840802,-0.359923489348058,0.0226356589147287,-0.336013542581634,0.659690710551994
"3431","JPYEUR/GBPEUR","EURJPY","EURGBP","GBPJPY",FALSE,-2.04479423346141,0.294696887348789,-1.65794127037412,0.15,-2.76028070615555,-1.40657403185362,2013-12-19,2014-03-19,64,61,-0.0958497296935037,0.106530727381081,0.312802030023709,0.119422683796245,0.358399680698783
"3531","JPYCAD/GBPCAD","CADJPY","GBPCAD","GBPJPY",TRUE,-1.5453031904618,0.274541893945703,-1.25294853280686,0.15,-2.20346928057698,-0.3769858331074,2013-12-19,2014-03-19,64,61,-0.0724360870528968,0.253591726696331,0.412217364973673,0.263505829088665,0.0170540662337249
"3631","USDCAD/GBPCAD","USDCAD","GBPCAD","GBPUSD",FALSE,2.64953764605508,0.548734107171577,2.14827376707169,0.15,1.73500337652153,0.240931067073771,2013-12-19,2014-03-19,64,61,0.124197077158832,0.765398042932133,0.677237941370972,0.759888036584561,0.559460285092158
"3541","CHFUSD/GBPUSD","USDCHF","GBPUSD","GBPCHF",TRUE,-0.0239496904542186,0.56800369364606,-0.0257125698230842,0.198617407033447,-2.14227277027719,-0.392534545408042,2013-12-25,2014-03-25,64,61,-0.0011226417400415,0.15388559739348,0.534799737360473,0.177692731141417,0.00934782673287432
"3641","USDGBP/CHFGBP","GBPUSD","GBPCHF","USDCHF",FALSE,0.0735500797229623,0.289994839044971,0.0695329257929092,0.17489568087677,1.61912229134117,0.900409336806083,2013-12-25,2014-03-25,64,61,0.00344765998701386,0.527013377577886,0.317243920412675,0.51390278650506,0.0164684473862944
"3721","CHFGBP/CADGBP","GBPCHF","GBPCAD","CADCHF",FALSE,0.0679968496511339,0.412033265008207,0.0576611680635968,0.156879563487064,1.6060047544557,1.0631549281874,2013-12-25,2014-03-25,64,61,0.0031873523273969,0.477238390488284,0.355072176301888,0.469603002101635,0.00391456075759712
"3821","CADGBP/EURGBP","GBPCAD","EURGBP","EURCAD",TRUE,0.0546405536323072,0.47723370574029,0.0444776558279925,0.150590830092055,1.54972782200084,1.43400814900567,2013-12-25,2014-03-25,64,61,0.0025612759515144,0.482113918201105,0.376409706280976,0.475507404956097,-9.43260305841706e-05
"397","CHFEUR/GBPEUR","EURCHF","EURGBP","GBPCHF",FALSE,-0.002504137316696,0.107843226322128,-0.00252502422130396,0.186543077261263,-2.07163987912812,-0.686508612123959,2013-12-25,2014-03-25,64,61,-0.000117381436720125,-0.34090813855194,0.071929972897955,-0.315105756586321,0.00105912233115967
"3921","CHFUSD/GBPUSD","USDCHF","GBPUSD","GBPCHF",TRUE,-0.170265618365791,0.599462523433571,-0.182860702691727,0.198685032965917,-2.36268659624589,-0.702216842456488,2013-12-31,2014-03-31,64,61,-0.00798120086089647,0.163159035023566,0.571604076713277,0.188686850129173,0.0699409740247977
"409","GBPUSD/EURUSD","GBPUSD","EURUSD","EURGBP",FALSE,-0.183195764870595,0.573251880167791,-0.148537106651834,0.15,-2.52943116307467,-1.00200361994364,2013-12-31,2014-03-31,64,61,-0.00858730147830914,0.294177995507258,0.578110029961067,0.311923747660621,0.0478742071168552
"418","USDGBP/CHFGBP","GBPUSD","GBPCHF","USDCHF",FALSE,0.160916185364606,0.253656090125949,0.152370568075769,0.175175387299588,1.79600194254326,1.22396926517188,2013-12-31,2014-03-31,64,61,0.00754294618896592,0.520255172055644,0.280296839247159,0.505257776255114,0.0404867835632081
"428","CHFEUR/GBPEUR","EURCHF","EURGBP","GBPCHF",FALSE,-0.176727591725721,0.1007440710092,-0.180590571923189,0.189043801703814,-2.29628110997045,-0.901942845966953,2013-12-31,2014-03-31,64,61,-0.00828410586214318,-0.31722641748297,0.0931851592213406,-0.29157569393895,0.0693337272456875
"437","GBPUSD/AUDUSD","GBPUSD","AUDUSD","GBPAUD",FALSE,-1.34694188010091,0.267115711358356,-1.09211503791966,0.15,-1.68766993158616,-0.13988245553362,2014-01-06,2014-04-06,64,65,0.0210459668765767,0.178060594914394,0.385804058926548,0.178060594914394,0.119952065975636
"4122","CADUSD/GBPUSD","USDCAD","GBPUSD","GBPCAD",TRUE,-1.29214322649107,0.253554796216803,-1.04768369715492,0.15,-2.51300304438659,-1.49858857422113,2014-01-10,2014-04-10,64,61,-0.0605692137417691,0.0213821351891139,0.241094314734551,0.0351141464107037,0.28225660603726
"4215","GBPUSD/AUDUSD","GBPUSD","AUDUSD","GBPAUD",FALSE,-0.0567602089254877,0.266357428506753,-0.0460217910206657,0.15,-1.74009466301618,-0.24843476776766,2014-01-10,2014-04-10,64,61,-0.00266063479338224,0.193535769393552,0.385804058926548,0.205552537489364,0.0034512983178385
"386","CADUSD/GBPUSD","USDCAD","GBPUSD","GBPCAD",TRUE,-0.252464881832129,0.254299050304561,-0.208827707775492,0.153023761792558,-3.00401396547671,-1.96155425757119,2014-01-16,2014-04-16,64,61,-0.011834291335881,0.146761773313203,0.276607074250351,0.154877104621775,0.0251005497683251
"3931","GBPUSD/AUDUSD","GBPUSD","AUDUSD","GBPAUD",FALSE,-0.625224468814695,0.308184457505065,-0.511702451437325,0.151409546871017,-2.37119938437735,-0.954677265455584,2014-01-16,2014-04-16,64,61,-0.0293073969756888,0.29567085761156,0.350226562580212,0.2990805891721,0.00569196124263682
"355","CADUSD/AUDUSD","USDCAD","AUDUSD","AUDCAD",TRUE,-1.2590969317901,0.506449662457499,-1.02088940415414,0.15,-2.25418026506994,-1.00270973226801,2014-01-22,2014-04-22,64,61,-0.0590201686776611,0.433520326173625,0.475068310603957,0.436117075200521,0.0885555448201209
"366","GBPCHF/CADCHF","GBPCHF","CADCHF","GBPCAD",FALSE,-0.602069583317504,0.4160201832111,-0.511651293520314,0.157216859851465,-1.52724318981324,-0.862577648424057,2014-01-22,2014-04-22,64,61,-0.028222011718008,0.627711142155503,0.462844616258696,0.617406984286953,-0.121248867409384
"376","AUDCHF/CADCHF","AUDCHF","CADCHF","AUDCAD",FALSE,-1.04527044639128,0.580586617129793,-0.847516578155093,0.15,-1.93632602114279,-0.522449385060058,2014-01-22,2014-04-22,64,61,-0.0489970521745913,0.726056470219019,0.591480789962713,0.717645490203,-0.143263589439117
"3814","GBPJPY/CADJPY","GBPJPY","CADJPY","GBPCAD",FALSE,-0.687565546345811,0.606317092425253,-0.557485578118226,0.15,-2.12997773115996,-0.702524177576339,2014-01-22,2014-04-22,64,61,-0.0322296349849599,0.717445871526059,0.645199763590988,0.712930489780117,-0.0733036988000804
"3915","AUDJPY/CADJPY","AUDJPY","CADJPY","AUDCAD",FALSE,-1.60714547671089,0.623123354358152,-1.30309092706289,0.15,-3.84849169471907,-0.576119824229934,2014-01-22,2014-04-22,64,61,-0.0753349442208231,0.771823888547346,0.672730018196664,0.765630521650428,-0.229029749312665
"4014","GBPEUR/CADEUR","EURGBP","EURCAD","GBPCAD",FALSE,-0.704990447312134,0.310089513148926,-0.603515468372688,0.158371453222705,-1.71468506709036,-1.52859413292796,2014-01-22,2014-04-22,64,61,-0.0330464272177563,0.50640362453089,0.387895460797799,0.498996864297572,-0.133177877986835
"4115","AUDEUR/CADEUR","EURAUD","EURCAD","AUDCAD",FALSE,-1.02182047844106,0.527361963190184,-0.828503090627883,0.15,-1.82948221955046,-1.18963304786093,2014-01-22,2014-04-22,64,61,-0.0478978349269245,0.615194495470584,0.53941990541535,0.610458583592132,-0.0849098284159533
"4131","CHFUSD/AUDUSD","USDCHF","AUDUSD","AUDCHF",TRUE,-1.58376678367504,0.362476084504353,-1.58438664200401,0.185072405730466,-2.17640318980261,-1.64227162541025,2014-01-28,2014-04-28,64,61,-0.0742390679847674,-0.0153968465545491,0.298478734047155,0.00422037723305739,0.567393489238286
"4221","EURUSD/AUDUSD","EURUSD","AUDUSD","EURAUD",FALSE,-1.75869893885913,0.347156013524208,-1.49442424455467,0.157200575456059,-2.14194988402005,-1.03722448302067,2014-01-28,2014-04-28,64,61,-0.0824390127590216,0.133504347182346,0.335720057533712,0.146142829079306,0.353521674179944
"4314","CHFEUR/GBPEUR","EURCHF","EURGBP","GBPCHF",FALSE,-0.0576664545993898,0.000984621343658454,-0.0634199995451783,0.203457972184441,-2.30657965279634,-1.55855460046463,2014-01-28,2014-04-28,64,61,-0.0027031150593464,-0.107859246385121,0.0663656444906444,-0.0969701907053852,0.00564870672181794
"448","CHFEUR/AUDEUR","EURCHF","EURAUD","AUDCHF",FALSE,-1.50244543021518,0.0407329375272187,-1.54782890942854,0.190588185424657,-2.08874218450069,-1.96930014558319,2014-01-28,2014-04-28,64,61,-0.0704271295413367,-0.348198627489079,-0.0234544397640376,-0.327902115756264,0.553854051222899
"458","USDAUD/CADAUD","AUDUSD","AUDCAD","USDCAD",FALSE,1.87118646899477,0.675419596278792,1.51717821810387,0.15,2.01359750568549,2.72522544207332,2014-01-28,2014-04-28,64,61,0.08771186573413,0.692171026840296,0.644710548153039,0.689204746922343,0.0257945873572664
"467","CHFUSD/AUDUSD","USDCHF","AUDUSD","AUDCHF",TRUE,-0.193480498510303,0.361322239144403,-0.195424818319807,0.186859097777439,-2.41980714560851,-1.87982391373088,2014-02-03,2014-05-03,64,65,0.00302313278922349,0.00889983098277095,0.307003144285714,0.00889983098277095,0.0681868632173141
"478","EURUSD/AUDUSD","EURUSD","AUDUSD","EURAUD",FALSE,-0.207639046895854,0.351551415653499,-0.180477155860412,0.160799591085211,-2.36108630129307,-1.28470762898736,2014-02-03,2014-05-03,64,65,0.00324436010774772,0.148284976098443,0.348935765937403,0.148284976098443,0.0422060497751255
"488","USDCHF/AUDCHF","USDCHF","AUDCHF","AUDUSD",FALSE,1.43499589953646,0.470002763848857,1.16351018881335,0.15,1.66556175402495,1.34264755593406,2014-02-03,2014-05-03,64,65,-0.0224218109302572,0.548547231853245,0.475833085735352,0.548547231853245,0.11271098951757
"497","USDCHF/CADCHF","USDCHF","CADCHF","USDCAD",FALSE,0.202732196847717,0.636011355398709,0.164377456903554,0.15,1.92263175317524,2.41456167344418,2014-02-03,2014-05-03,64,65,-0.00316769057574558,0.585617344144558,0.637887447291967,0.585617344144558,-0.0102164886095225
"507","CHFEUR/AUDEUR","EURCHF","EURAUD","AUDCHF",FALSE,-0.0247226533689554,0.0124535047256199,-0.0256618688153596,0.192028163805547,-2.12350810592921,-1.96268797754053,2014-02-03,2014-05-03,64,65,0.000386291458889927,-0.31645825338026,-0.0451080698925526,-0.31645825338026,0.00813157138462536
"517","JPYUSD/AUDUSD","USDJPY","AUDUSD","AUDJPY",TRUE,-1.58100658862053,0.126471723189662,-1.34417967081113,0.157287920803058,-1.96140146451364,-0.775786019343203,2014-02-07,2014-05-07,63,61,-0.0501906853530328,0.178523690211263,0.265768762088226,0.1826782174435,-0.08886283773858
"526","CHFEUR/AUDEUR","EURCHF","EURAUD","AUDCHF",FALSE,-0.0562901162312044,0.0165025228543644,-0.0590865644643898,0.194190652956096,-2.2986643199707,-2.15487786391203,2014-02-07,2014-05-07,63,61,-0.00178698781686363,-0.245328190361896,-0.0451080698925526,-0.235793898910974,0.0142017949058879
"535","USDAUD/CHFAUD","AUDUSD","AUDCHF","USDCHF",FALSE,1.54936059928382,0.672016615834121,1.25623832374363,0.15,1.77905743782112,1.48270257326376,2014-02-07,2014-05-07,63,61,0.0491860507709148,0.780924452029528,0.690979254836852,0.776641347401306,0.162101436800842
"546","CHFAUD/CADAUD","AUDCHF","AUDCAD","CADCHF",FALSE,1.24897060404079,0.552464878847084,1.04578389943598,0.154903582814298,1.49099799263268,1.40623727196668,2014-02-07,2014-05-07,63,61,0.0396498604457394,0.527360338977453,0.597598327720071,0.530705005108054,-0.0271774426476871
"556","CADAUD/GBPAUD","AUDCAD","GBPAUD","GBPCAD",TRUE,1.27209384470634,0.495681242210614,1.03142744165379,0.15,1.41829334369004,1.99919388583922,2014-02-07,2014-05-07,63,61,0.0403839315779791,0.605133757585001,0.622999990287878,0.605984530570852,0.140316134173928
"566","CADAUD/EURAUD","AUDCAD","EURAUD","EURCAD",TRUE,1.23495520424048,0.578646509094609,1.00131503046526,0.15,1.42182078715714,1.54987379732588,2014-02-07,2014-05-07,63,61,0.0392049271187455,0.522828863636924,0.604262867395163,0.526706673339697,-0.0641433704729245
